session_date,signal_time,close,continuous_session_vwap,atr_14,or_width,or_width_atr_ratio,price_vwap_distance_atr,continuous_vwap_slope_5,continuous_vwap_slope_5_atr
2025-07-21,2025-07-21 09:45:00-04:00,23368.0,23280.292193569923,13.232142857142858,93.75,7.08502024291498,6.628390229533465,6.609602210228331,0.4995110982088887
2025-07-23,2025-07-23 11:55:00-04:00,23265.5,23212.862983571456,12.321428571428571,81.25,6.594202898550725,4.271989739128174,2.4720060821418883,0.2006265805796315
2025-07-24,2025-07-24 13:12:00-04:00,23401.75,23365.61344056498,5.25,66.0,12.571428571428571,6.883154178099219,0.40642334199583274,0.07741396990396814
2025-07-25,2025-07-25 09:49:00-04:00,23384.0,23379.406375469007,13.910714285714286,48.25,3.4685494223363285,0.33022204587370246,-0.40897137639694847,-0.02939973950992184
2025-07-28,2025-07-28 09:52:00-04:00,23515.5,23515.15431648377,17.392857142857142,42.5,2.4435318275154003,0.01987502762711477,-1.1735591512333485,-0.06747362676495638
2025-07-30,2025-07-30 09:45:00-04:00,23519.25,23488.868815773632,17.928571428571427,59.5,3.318725099601594,1.6945680444985927,1.0180256440216908,0.056782306837863235
2025-08-04,2025-08-04 09:45:00-04:00,23213.75,23024.71707077349,17.25,108.25,6.27536231884058,10.958430679797607,11.349129613667174,0.6579205573140391
2025-08-05,2025-08-05 09:45:00-04:00,23379.0,23349.885484362138,20.107142857142858,63.25,3.145648312611012,1.4479688061459146,0.605351517406234,0.030106292162299382
2025-08-06,2025-08-06 09:48:00-04:00,23235.25,23158.93736728385,24.196428571428573,79.25,3.2752767527675273,3.153880023693355,4.334838859704178,0.17915201191397337
2025-08-07,2025-08-07 09:56:00-04:00,23650.0,23558.737296680003,19.303571428571427,65.25,3.380203515263645,4.727762614171905,4.317061880381516,0.22364057844714608
2025-08-08,2025-08-08 09:45:00-04:00,23628.0,23557.080587036955,16.767857142857142,84.25,5.024494142705006,4.229485757114507,5.200373922714789,0.31013944587010456
2025-08-11,2025-08-11 09:57:00-04:00,23739.25,23724.625543321545,14.071428571428571,57.5,4.086294416243655,1.0393014898394641,0.027723108341888292,0.0019701701359717567
2025-08-12,2025-08-12 11:09:00-04:00,23810.0,23711.464715744693,10.160714285714286,98.5,9.694200351493848,9.697672967130437,1.8388162964947696,0.18097313287118996
2025-08-14,2025-08-14 09:47:00-04:00,23929.75,23892.26850858011,18.928571428571427,82.75,4.371698113207548,1.9801542636923293,1.6323188391870644,0.08623571225893926
2025-08-18,2025-08-18 10:25:00-04:00,23819.75,23793.5343087484,11.892857142857142,50.5,4.246246246246247,2.2043223875219407,0.6431966517993715,0.054082601352499704
2025-08-21,2025-08-21 10:12:00-04:00,23296.25,23271.229063025436,23.375,91.0,3.893048128342246,1.070414416024145,0.3421649436131702,0.014638072454039365
2025-08-22,2025-08-22 09:45:00-04:00,23333.25,23229.220168423562,22.75,117.75,5.175824175824176,4.57273984951374,7.106914583699108,0.31239184983292784
2025-08-25,2025-08-25 09:59:00-04:00,23519.5,23509.585828291456,17.375,73.5,4.23021582733813,0.5705998105636845,-0.27067741148130153,-0.015578556056477786
2025-08-26,2025-08-26 10:10:00-04:00,23519.25,23469.57568660369,14.875,55.25,3.7142857142857144,3.339449640088069,1.3532816497790918,0.09097691763220786
2025-08-27,2025-08-27 10:14:00-04:00,23566.5,23562.459920297868,11.125,51.5,4.629213483146067,0.3631532316523201,-0.22229051587783033,-0.019981169966546548
2025-08-28,2025-08-28 11:16:00-04:00,23748.75,23640.0685030624,10.303571428571429,114.0,11.064124783362217,10.54794424351049,1.6588939528992341,0.1610018394494924
2025-09-01,2025-09-01 09:49:00-04:00,23485.75,23471.039244414398,6.571428571428571,40.75,6.201086956521739,2.2385932412872416,0.13968624850167544,0.021256603032863655
2025-09-02,2025-09-02 09:54:00-04:00,23251.5,23248.978185753735,28.982142857142858,152.5,5.261860751694393,0.08701269118352656,-1.194012738269521,-0.04119822140671175
2025-09-03,2025-09-03 10:07:00-04:00,23458.75,23392.42983066144,21.857142857142858,66.0,3.019607843137255,3.034256113528886,2.865205327536387,0.13108782544284123
2025-09-04,2025-09-04 11:27:00-04:00,23551.5,23487.682981747017,9.982142857142858,91.0,9.116279069767442,6.393118107633355,0.8288055412522226,0.08302881987499904
2025-09-08,2025-09-08 09:49:00-04:00,23849.25,23778.019103089424,21.142857142857142,75.5,3.570945945945946,3.3690289079326545,4.30646019255073,0.20368392802604807
2025-09-09,2025-09-09 15:28:00-04:00,23859.0,23813.182436516105,4.660714285714286,42.75,9.172413793103448,9.830588333709349,0.21441565934219398,0.04600489242591135
2025-09-11,2025-09-11 10:07:00-04:00,23998.5,23938.192549055453,15.160714285714286,86.25,5.689045936395759,3.9778766229618667,2.123578325561539,0.1400711263032346
2025-09-12,2025-09-12 10:21:00-04:00,24069.0,24028.03036921882,11.071428571428571,61.5,5.554838709677419,3.7004827802355362,1.6720278042193968,0.15102186618755842
2025-09-15,2025-09-15 09:49:00-04:00,24228.5,24150.309712689257,12.714285714285714,55.5,4.365168539325843,6.149797878373034,4.266916510347073,0.33560017497111816
2025-09-17,2025-09-17 15:28:00-04:00,24304.0,24199.379937457397,29.571428571428573,76.0,2.570048309178744,3.537876511102506,1.4890182940471277,0.050353275644105765
2025-09-18,2025-09-18 10:02:00-04:00,24716.5,24665.48194283545,22.482142857142858,89.0,3.9586973788721207,2.2692702154208346,1.6954661086019769,0.0754139015740355
2025-09-19,2025-09-19 09:49:00-04:00,24793.5,24733.282665623174,18.839285714285715,46.5,2.46824644549763,3.196370355547179,2.6717622276155453,0.14181865852746023
2025-09-22,2025-09-22 09:48:00-04:00,24859.0,24821.2745900229,12.910714285714286,44.0,3.408022130013831,2.922023456041069,1.7576696100222762,0.13614038473201584
2025-09-25,2025-09-25 10:15:00-04:00,24602.25,24582.175417270282,19.142857142857142,156.75,8.188432835820896,1.0486722321494375,-0.026912546516541624,-0.0014058792956402342
2025-09-26,2025-09-26 10:00:00-04:00,24722.0,24654.933330970252,17.357142857142858,115.75,6.6687242798353905,3.86392331858628,1.7020323688484496,0.09805947804065142
2025-09-29,2025-09-29 09:45:00-04:00,24928.75,24851.43213002965,17.517857142857142,67.75,3.867482161060143,4.413660263343086,5.690797120761999,0.32485692024737206
2025-09-30,2025-09-30 10:48:00-04:00,24832.25,24791.891263878726,16.553571428571427,89.5,5.406688241639698,2.438068201500909,0.7657315629039658,0.046257785892796215
2025-10-01,2025-10-01 10:18:00-04:00,24845.5,24772.367957459588,11.232142857142858,98.0,8.724960254372018,6.510960862103446,1.5175014857159113,0.13510347090634503
2025-10-02,2025-10-02 23:49:00-04:00,25170.25,25131.50503784258,2.3214285714285716,132.75,57.18461538461538,16.69013754473462,0.746722519332252,0.3216650852508162
2025-10-06,2025-10-06 13:23:00-04:00,25224.25,25151.25493313407,6.910714285714286,104.75,15.157622739018088,10.562593655018208,0.8603816305731016,0.12449966747311031
2025-10-08,2025-10-08 09:48:00-04:00,25156.75,25087.8765574969,14.946428571428571,79.5,5.318996415770609,4.608020047997119,4.861335229783435,0.32525062469279853
2025-10-09,2025-10-09 20:01:00-04:00,25343.0,25314.462249610566,4.410714285714286,76.0,17.23076923076923,6.470097254284682,2.5071279904332187,0.5684176820415394
2025-10-10,2025-10-10 09:45:00-04:00,25384.5,25322.60941314474,15.928571428571429,83.0,5.2107623318385645,3.885507694949125,2.7184971066672006,0.17066797979076595
2025-10-13,2025-10-13 09:50:00-04:00,24852.75,24803.26348837526,33.767857142857146,118.25,3.5018508725542037,1.4654916187125049,0.6355131501768483,0.01882006155997012
2025-10-14,2025-10-14 10:23:00-04:00,24682.25,24666.176604970136,21.982142857142858,211.75,9.632818846466288,0.7312023734137789,-0.3675610638856597,-0.016720893239315145
2025-10-15,2025-10-15 09:55:00-04:00,25009.5,24914.910482355604,30.571428571428573,83.75,2.739485981308411,3.0940496425736854,3.5925328796438407,0.11751275774535927
2025-10-16,2025-10-16 09:45:00-04:00,25123.25,25013.935346469865,24.892857142857142,70.0,2.812051649928264,4.391406454582174,5.378114620569249,0.21605051560392968
2025-10-17,2025-10-17 09:53:00-04:00,24843.25,24664.31656242769,34.267857142857146,145.5,4.245961438249088,5.221611518524891,4.880353408116207,0.14241781701641873
2025-10-20,2025-10-20 09:53:00-04:00,25229.5,25104.63136673484,17.107142857142858,110.0,6.430062630480167,7.299210295249412,5.129918329883367,0.2998699650036206
2025-10-21,2025-10-21 11:47:00-04:00,25310.75,25272.96097237815,12.553571428571429,71.5,5.695590327169274,3.0102212614844572,0.39813207904808223,0.03171464641065804
2025-10-22,2025-10-22 09:51:00-04:00,25273.25,25254.203465873336,17.375,98.75,5.683453237410072,1.0962034029734955,-0.023073901455063606,-0.0013279943283489846
2025-10-23,2025-10-23 09:45:00-04:00,25117.75,25040.513173497548,21.553571428571427,94.0,4.361226180613091,3.583481594148582,3.1111421189452813,0.14434462192289624
2025-10-24,2025-10-24 10:07:00-04:00,25534.25,25432.554737505267,23.589285714285715,100.75,4.271006813020439,4.311078500912243,4.224442165635992,0.17908308953490956
2025-10-27,2025-10-27 10:03:00-04:00,25871.0,25797.534517778156,14.267857142857142,63.5,4.4505632040050065,5.149020030567258,2.6337066346241045,0.18459020217640784
2025-10-28,2025-10-28 12:30:00-04:00,26116.5,26032.796061737412,10.321428571428571,52.25,5.062283737024222,8.10972412232687,2.3152010574740416,0.22431013705630853
2025-10-29,2025-10-29 09:52:00-04:00,26296.25,26254.882348832172,13.678571428571429,38.25,2.7963446475195823,3.0242669261075092,1.337765966232837,0.0978001228577531
2025-10-30,2025-10-30 16:44:00-04:00,26131.25,26090.20515791723,26.892857142857142,186.0,6.916334661354582,1.5262358277789876,0.10051888244197471,0.0037377539287852483
2025-11-04,2025-11-04 09:51:00-05:00,25814.75,25795.018120209323,28.517857142857142,119.0,4.172824045084534,0.691913129792067,-0.7783500818441098,-0.027293428042122824
2025-11-05,2025-11-05 09:47:00-05:00,25600.5,25473.685797632115,31.089285714285715,89.5,2.878805284319357,4.07903235646269,3.320456112131069,0.10680387264752433
2025-11-07,2025-11-07 14:59:00-05:00,25113.5,25007.486212995656,22.803571428571427,194.0,8.507439310884887,4.648999273487269,0.6265331560862251,0.027475220627117155
2025-11-10,2025-11-10 09:46:00-05:00,25641.25,25482.591331435142,16.982142857142858,115.75,6.815983175604626,9.342676592673032,7.140856888043345,0.42049209855986047
2025-11-11,2025-11-11 13:18:00-05:00,25648.25,25598.819530781173,10.660714285714286,62.25,5.839195979899497,4.636693930074229,0.2961228271815344,0.0277770156150183
2025-11-14,2025-11-14 09:48:00-05:00,24906.25,24887.72408473705,43.982142857142854,218.75,4.973609419407227,0.42121447613693935,-1.127498051901057,-0.025635359685935524
2025-11-17,2025-11-17 09:46:00-05:00,25200.0,25172.170953701832,31.946428571428573,244.0,7.637786472889882,0.8711160383998823,0.19657752284547314,0.006153348954358018
2025-11-19,2025-11-19 09:45:00-05:00,24763.0,24616.823704653158,39.607142857142854,185.75,4.689810640216412,3.690654887025777,6.213857208753325,0.1568872875068468
2025-11-20,2025-11-20 09:47:00-05:00,25261.75,25154.817556795377,44.035714285714285,97.25,2.208434712084347,2.4283117678259947,3.662309309544071,0.08316679697261475
2025-11-21,2025-11-21 09:54:00-05:00,24281.0,24155.409708320363,53.42857142857143,127.25,2.3816844919786093,2.3506204325065694,2.699395801006176,0.050523450820971205
2025-11-24,2025-11-24 10:02:00-05:00,24731.0,24532.076095836404,37.214285714285715,208.75,5.609404990403071,5.345364027428672,7.797018998033309,0.20951682528304477
2025-11-25,2025-11-25 11:42:00-05:00,24885.0,24819.809834564458,15.089285714285714,162.5,10.76923076923077,4.320294987444233,0.5264709101502376,0.034890379844276107
2025-11-26,2025-11-26 09:50:00-05:00,25271.5,25188.872552474426,25.839285714285715,81.75,3.1637871458189357,3.197745032088562,3.265231503843097,0.12636694140650548
2025-11-27,2025-11-27 18:07:00-05:00,25319.75,25314.177540438046,6.375,31.0,4.862745098039215,0.8741113038359246,1.7153955622452486,0.26908165682278407
2025-11-28,2025-11-28 11:06:00-05:00,25426.0,25373.535910244213,10.910714285714286,92.0,8.432078559738134,4.808492678108176,1.941146799188573,0.17791198159502467
2025-12-01,2025-12-01 09:50:00-05:00,25321.75,25297.741604232386,30.821428571428573,110.75,3.5932792584009268,0.7789514269909613,0.24219273667404195,0.007857933518972392
2025-12-02,2025-12-02 10:00:00-05:00,25619.25,25479.40557131637,22.660714285714285,141.75,6.25531914893617,6.171227743328088,5.793840713227837,0.2556777619706532
2025-12-03,2025-12-03 10:03:00-05:00,25566.0,25557.059826520453,28.035714285714285,86.5,3.085350318471338,0.31888516869720007,-1.3059207096557657,-0.04658061129982349
2025-12-04,2025-12-04 23:07:00-05:00,25713.75,25666.137422071493,4.392857142857143,162.75,37.048780487804876,10.838635626001514,0.861603698671388,0.19613742733982814
2025-12-05,2025-12-05 09:53:00-05:00,25787.75,25697.606098900706,25.196428571428573,117.25,4.6534372785258675,3.577645968504953,3.8248194205043546,0.15180006204694815
2025-12-09,2025-12-09 10:02:00-05:00,25667.0,25648.530396078455,18.696428571428573,93.25,4.987583572110792,0.9878680225468225,-0.4130397875669587,-0.022091908408547932
2025-12-10,2025-12-10 09:47:00-05:00,25665.75,25662.798317758392,22.928571428571427,96.25,4.197819314641745,0.12873380492994693,-0.8176631435417221,-0.035661320902131186
2025-12-11,2025-12-11 13:36:00-05:00,25654.25,25554.045119170063,15.089285714285714,94.0,6.229585798816569,6.640796836066824,0.6274658721958986,0.04158353709227257
2025-12-16,2025-12-16 09:50:00-05:00,25129.75,24987.13961872149,40.839285714285715,140.5,3.4403148229121117,3.4919900968940247,4.44999685138464,0.10896363081658934
2025-12-18,2025-12-18 10:28:00-05:00,25334.75,25156.13463762714,25.357142857142858,156.5,6.171830985915493,7.043986121746613,6.462468553228973,0.2548579147752271
2025-12-19,2025-12-19 09:47:00-05:00,25566.25,25357.487260686936,30.571428571428573,192.5,6.296728971962617,6.828687734539484,19.238361740783148,0.6292922064742151
2025-12-23,2025-12-23 09:47:00-05:00,25739.75,25689.398309577213,17.535714285714285,99.5,5.674134419551935,2.871379494578497,2.6630299147545884,0.15186321306136147
2025-12-24,2025-12-24 10:12:00-05:00,25829.5,25804.372489890484,7.75,45.75,5.903225806451613,3.242259368969826,0.7071991524135228,0.09125150353722875
2025-12-30,2025-12-30 09:49:00-05:00,25736.25,25716.65757571379,18.696428571428573,57.5,3.0754536771728747,1.0479233620131037,-1.0652501933618623,-0.05697613259624096
2026-01-02,2026-01-02 09:47:00-05:00,25758.0,25656.988847423934,30.125,95.5,3.1701244813278007,3.35306730542957,4.751390030214679,0.15772249062953292
2026-01-05,2026-01-05 10:28:00-05:00,25676.25,25562.516949038898,18.75,134.75,7.1866666666666665,6.0657627179254385,3.2928557932063995,0.17561897563767465
2026-01-06,2026-01-06 09:45:00-05:00,25688.0,25618.04341582186,26.035714285714285,70.25,2.6982167352537725,2.686946991752995,2.661535461906169,0.10222632775496947
2026-01-07,2026-01-07 09:46:00-05:00,25869.75,25793.87730460641,21.535714285714285,93.5,4.3416252072968495,3.5231102338649283,4.073429249088804,0.18914762682336073
2026-01-09,2026-01-09 10:22:00-05:00,25804.5,25718.814143346717,26.232142857142858,142.75,5.441797140912185,3.266445182153736,2.612381999275385,0.0995870605578091
2026-01-12,2026-01-12 09:50:00-05:00,25905.0,25776.959006940557,24.5,148.75,6.071428571428571,5.226162982018093,5.080599267039361,0.20737139865466778
2026-01-19,2026-01-19 11:06:00-05:00,25353.0,25351.635070841145,11.160714285714286,58.0,5.1968,0.1222976526334416,-0.11857350372520159,-0.010624185933778061
2026-01-20,2026-01-20 09:51:00-05:00,25359.0,25274.609635320692,39.57142857142857,124.75,3.1525270758122743,2.13260849370092,1.8698960756300949,0.047253691441915754
2026-01-21,2026-01-21 09:47:00-05:00,25235.25,25159.336129233092,34.125,94.5,2.769230769230769,2.224582293535768,2.480182644827437,0.07267934490336811
2026-01-23,2026-01-23 09:59:00-05:00,25667.25,25621.36673837472,21.446428571428573,90.25,4.208159866777685,2.139436012502661,1.12386853820135,0.05240352884202797
2026-01-26,2026-01-26 09:46:00-05:00,25828.75,25666.434298311786,22.232142857142858,123.0,5.532530120481928,7.300947224530115,7.423407431579108,0.3339042700148032
2026-01-27,2026-01-27 09:53:00-05:00,26027.75,25973.77190640924,19.875,95.25,4.7924528301886795,2.715878922805452,2.179831199318869,0.10967704147516322
2026-02-02,2026-02-02 09:46:00-05:00,25736.5,25452.166630504562,31.517857142857142,193.75,6.147308781869689,9.02134203498274,8.124500278860069,0.2577745130969767
2026-02-06,2026-02-06 09:45:00-05:00,24931.75,24636.011409338542,47.625,227.0,4.766404199475065,6.209734187117231,12.840404134869459,0.2696147849841356
2026-02-09,2026-02-09 09:46:00-05:00,25178.5,25141.00480192815,38.625,197.0,5.100323624595469,0.9707494646433815,0.13317993752207258,0.0034480242724161184
2026-02-10,2026-02-10 10:06:00-05:00,25436.75,25344.317287705162,21.071428571428573,145.0,6.881355932203389,4.3866371936533275,2.777536993413378,0.13181531494165183
2026-02-13,2026-02-13 09:45:00-05:00,24802.25,24740.379394421227,60.92857142857143,221.25,3.631301289566237,1.015461287342119,-6.019694594961038,-0.09879920788916123
2026-02-16,2026-02-16 18:12:00-05:00,24778.0,24760.27367773678,13.089285714285714,66.75,5.099590723055935,1.354262001010058,5.210196354993968,0.39805047186857057
2026-02-17,2026-02-17 13:39:00-05:00,24819.25,24650.66103250324,22.321428571428573,209.75,9.396799999999999,7.552785743854776,1.3294635426354944,0.05955996671007015
2026-02-18,2026-02-18 09:45:00-05:00,24874.5,24830.08898397177,44.857142857142854,116.75,2.602707006369427,0.9900544974445937,1.2327863529098977,0.027482498313277974
2026-02-19,2026-02-19 09:55:00-05:00,24907.75,24890.61274679365,39.982142857142854,120.75,3.0200982581509606,0.4286226795692865,-1.2111364288357436,-0.030291933905672908
2026-02-20,2026-02-20 09:46:00-05:00,24951.5,24848.082944241465,36.964285714285715,271.75,7.351690821256039,2.7977560978154354,4.733507169090444,0.12805623259375115
2026-02-24,2026-02-24 09:45:00-05:00,24922.0,24822.363737519925,38.017857142857146,218.25,5.7407233442930945,2.6207753400113654,5.134263708161598,0.13504874009255494
